Tiempo	Ca	Cb	Cc	Cd	P_Estimador	q	qc	T	T0	Tc	Tc0
158.66666666666725	0.079604	3.258139	1.094192	0.284033	3798.0179759999996	1.1404299999999998	11.833664	30.084228999999997	16.625977	18.609619	16.412354
158.75000000000054	0.08013300000000001	3.257708	1.09402	0.284069	3811.937629	1.240625	11.413226	30.053711	16.595458999999998	18.670654000000003	16.351318
158.8333333333339	0.08278200000000001	3.255938	1.093285	0.283997	3944.835276	1.650684	11.096053999999999	30.114746000000004	16.534423999999998	18.640137	16.351318
158.91666666666725	0.082919	3.255897	1.0930090000000001	0.284088	3905.252735	1.686865	10.911652	29.962158000000002	16.687012	18.731689000000003	16.381836
159.0000000000006	0.08233	3.2564740000000003	1.092652	0.28427199999999997	3906.986794	1.389063	12.047571000000001	30.053711	16.503906	18.579102	16.259766
159.08333333333394	0.08029299999999999	3.257864	1.092873	0.284485	3801.1679649999996	1.1849610000000002	12.814685	29.992676	16.534423999999998	18.518066	16.320801
159.16666666666728	0.080356	3.257721	1.0928639999999998	0.28453	3830.4465969999997	1.3157709999999998	13.102352999999999	30.084228999999997	16.564941	18.518066	16.595458999999998
159.25000000000063	0.081663	3.256799	1.0925120000000001	0.284513	3905.147418	1.567188	12.261477000000001	30.145264	16.534423999999998	18.609619	16.351318
159.33333333333397	0.08054700000000001	3.2574330000000002	1.092776	0.284622	3856.5261939999996	1.6395509999999998	12.283605999999999	30.145264	16.503906	19.494629	16.412354
159.4166666666673	0.079774	3.257825	1.092998	0.284702	3814.1165539999997	1.446582	12.718796000000001	30.114746000000004	16.870117	18.640137	16.381836
159.50000000000063	0.077613	3.2590209999999997	1.093707	0.284829	3738.493996	1.148779	12.696667999999999	30.175781	16.442871	18.579102	16.381836
159.583333333334	0.07846900000000001	3.258222	1.093752	0.28477800000000003	3784.0970090000005	1.205371	11.929553	30.206298999999998	16.534423999999998	18.548583999999998	16.381836
159.66666666666734	0.081198	3.256255	1.0932389999999998	0.284654	3902.7100590000005	1.58667	12.372119	30.206298999999998	16.534423999999998	18.457031	16.412354
159.75000000000068	0.082566	3.2553	1.092835	0.284649	3935.2043329999997	1.736963	12.335238	30.114746000000004	16.473389	18.609619	16.259766
159.83333333333402	0.080557	3.2565310000000003	1.093283	0.284814	3838.8621630000002	1.648828	12.917950999999999	30.084228999999997	16.534423999999998	18.457031	16.290283
159.91666666666737	0.08042200000000001	3.256514	1.09333	0.284866	3877.772643	1.4400879999999998	12.468008	30.236815999999997	16.473389	18.518066	16.412354
160.00000000000068	0.080101	3.256688	1.093292	0.28496	3926.9879450000003	1.158057	12.519641	30.450439000000003	16.503906	18.579102	16.412354
160.08333333333402	0.08064299999999999	3.256294	1.093049	0.285007	3887.3778450000004	1.298145	12.298358	30.236815999999997	16.412354	18.518066	16.320801
160.1666666666674	0.079877	3.25658	1.093375	0.285084	3809.4002159999995	1.486475	12.298358	30.084228999999997	16.473389	18.518066	16.351318
160.25000000000074	0.081166	3.255583	1.093178	0.285036	3901.119022	1.6590330000000002	12.962207000000001	30.206298999999998	16.473389	18.609619	16.412354
160.3333333333341	0.08035700000000001	3.2560849999999997	1.0932549999999999	0.285152	3812.294576	1.393701	11.870544	30.023193	16.717529000000003	18.670654000000003	16.381836
160.4166666666674	0.078764	3.256899	1.093804	0.28526599999999996	3805.358753	1.2610350000000001	11.885297	30.236815999999997	16.07666	18.731689000000003	16.412354
160.50000000000074	0.080023	3.255859	1.09364	0.28523899999999996	3896.0983229999997	1.370508	11.900049000000001	30.358887	16.473389	18.604532666666667	16.320801
160.5833333333341	0.08003099999999999	3.255777	1.093623	0.285285	3851.439614	1.392773	11.988562	30.206298999999998	16.595458999999998	18.487548999999998	16.320801
160.66666666666745	0.079003	3.256106	1.0942180000000001	0.28533600000000003	3797.888536	1.678516	12.187716	30.175781	16.412354	18.487548999999998	16.290283
160.75000000000082	0.079023	3.255745	1.094648	0.285292	3781.0377340000005	1.688721	11.627133	30.114746000000004	16.473389	18.609619	16.412354
160.8333333333341	0.079061	3.255513	1.094802	0.285312	3835.6897280000003	1.2369139999999998	12.121332	30.297852000000002	16.442871	18.579102	16.503906
160.91666666666745	0.07384299999999999	3.2583130000000002	1.0965850000000001	0.285629	4738.983374	1.1905270000000001	11.745151	30.23173016666667	16.534423999999998	18.609619	16.351318
161.00000000000082	0.076128	3.256105	1.097048	0.28535900000000003	3648.170972	1.431738	12.084452	30.084228999999997	16.503906	18.670654000000003	16.381836
161.08333333333417	0.080317	3.253075	1.096391	0.285109	3890.186719	1.617285	11.767278999999998	30.297852000000002	16.412354	18.85376	16.320801
161.1666666666675	0.080011	3.253211	1.096454	0.28516199999999997	3876.7842590000005	1.50874	11.848416	30.297852000000002	16.442871	18.609619	16.381836
161.25000000000085	0.07688099999999999	3.254956	1.097501	0.285331	3723.052602	1.262891	11.900049000000001	30.236815999999997	16.442871	18.670654000000003	16.290283
161.33333333333417	0.077303	3.254305	1.0978620000000001	0.285265	3758.5641100000003	1.184033	11.612381	30.297852000000002	16.412354	18.579102	16.351318
161.41666666666754	0.078082	3.253505	1.097997	0.285208	3792.314436	1.299072	11.900049000000001	30.297852000000002	16.412354	18.670654000000003	16.442871
161.50000000000088	0.078288	3.252957	1.0984690000000001	0.285143	3818.850168	1.602441	12.563898	30.358887	16.473389	18.609619	16.290283
161.58333333333422	0.07979299999999999	3.251723	1.098377	0.285053	3848.850955	1.6479	12.305735	30.236815999999997	16.320801	18.640137	16.290283
161.66666666666757	0.079636	3.25178	1.098326	0.285129	3841.995534	1.299072	12.290982000000001	30.236815999999997	16.412354	18.609619	16.412354
161.7500000000009	0.077612	3.252828	1.099102	0.285229	3754.137518	1.197949	11.472235000000001	30.236815999999997	17.114258	18.609619	16.351318
161.83333333333425	0.078126	3.2520029999999998	1.099528	0.285172	3829.189466	1.39834	11.84104	30.419921999999996	17.205810999999997	18.640137	16.809082
161.9166666666676	0.08022699999999999	3.2504060000000004	1.099321	0.285023	3458.272054	1.681299	12.320486	28.771973	16.351318	18.762207	16.320801
162.00000000000094	0.07800399999999999	3.251554	1.100206	0.285118	3779.588479	1.7035639999999999	11.442731	30.267334	16.442871	18.579102	16.320801
162.08333333333428	0.078105	3.251231	1.100472	0.285096	3775.082229	1.30835	11.516492	30.236815999999997	16.290283	18.670654000000003	16.351318
162.16666666666762	0.078386	3.2508340000000002	1.1006120000000001	0.285084	3796.0297270000005	1.2081540000000002	11.619757	30.267334	16.412354	18.701172	16.381836
162.25000000000097	0.080162	3.249501	1.100316	0.28501	3900.417292	1.4057620000000002	9.001242	30.358887	16.442871	18.579102	16.381836
162.3333333333343	0.079083	3.250032	1.100694	0.285096	3835.130968	1.498535	11.892673	30.297852000000002	16.351318	18.640137	16.381836
162.41666666666762	0.079452	3.249609	1.100773	0.285083	3851.181379	1.524512	12.158213	30.297852000000002	16.473389	18.701172	16.351318
162.500000000001	0.077692	3.250629	1.101277	0.28520100000000004	3765.722687	1.274023	11.361593	30.267334	16.412354	18.670654000000003	16.229248000000002
162.58333333333434	0.078422	3.249947	1.101322	0.285154	3779.742106	1.276807	11.53862	30.206298999999998	16.290283	18.640137	16.381836
162.66666666666768	0.07765599999999999	3.250279	1.1016489999999999	0.285208	3772.817464	1.1877440000000001	11.678766	30.297852000000002	16.259766	18.640137	16.381836
162.75000000000102	0.078587	3.249311	1.101901	0.28510100000000005	3769.1797049999996	1.675732	12.121332	30.145264	16.442871	18.914795	16.290283
162.83333333333437	0.078322	3.249269	1.102219	0.285095	3757.6888240000003	1.480908	11.723022	30.145264	16.320801	18.670654000000003	16.381836
162.91666666666768	0.078769	3.248831	1.102228	0.285086	3838.812992	1.1821780000000002	11.486987	30.358887	16.259766	18.609619	16.320801
163.00000000000102	0.078179	3.249063	1.102493	0.28513299999999997	3786.481635	1.173828	11.804159	30.267334	16.320801	18.792725	16.381836
163.0833333333344	0.079485	3.2478849999999997	1.1025479999999999	0.285041	3870.054754	1.6098629999999998	11.811536	30.358887	16.07666	18.640137	16.259766
163.16666666666774	0.079114	3.247923	1.102881	0.285041	3721.739742	1.661816	12.379496000000001	29.901123	16.290283	18.579102	16.351318
163.25000000000108	0.078419	3.248093	1.1033389999999998	0.285074	3779.10219	1.483691	11.516492	30.206298999999998	16.351318	18.579102	16.351318
163.3333333333344	0.078497	3.2478759999999998	1.103491	0.285068	3800.021593	1.255469	11.759903	30.267334	16.320801	18.609619	16.351318
163.41666666666774	0.077028	3.248475	1.104314	0.285091	3779.945549	1.4400879999999998	11.258328	30.419921999999996	16.259766	18.640137	16.290283
163.50000000000108	0.07849600000000001	3.247248	1.1043049999999999	0.284976	3790.9853829999997	1.428027	11.715647	30.236815999999997	16.351318	18.701172	16.503906
163.58333333333445	0.07886699999999999	3.24682	1.1044129999999999	0.28495	3824.7378689999996	1.436377	12.342614999999999	30.297852000000002	16.259766	18.579102	16.351318
163.6666666666678	0.078431	3.246939	1.104702	0.284963	3796.896893	1.4076170000000001	11.87792	30.267334	16.320801	18.914795	16.290283
163.75000000000114	0.077882	3.24706	1.105115	0.28497100000000003	3799.3883659999997	1.3946290000000001	11.914800999999999	30.358887	16.259766	18.579102	16.412354
163.83333333333445	0.078428	3.2464880000000003	1.1052469999999999	0.284919	3849.8535840000004	1.4113280000000001	11.752527	30.450439000000003	16.351318	18.670654000000003	16.290283
163.9166666666678	0.078571	3.246214	1.105409	0.284903	3785.1465869999997	1.397412	13.05072	30.206298999999998	16.748047	18.579102	16.320801
164.00000000000117	0.07798200000000001	3.246424	1.1057649999999999	0.284914	3785.969236	1.38999	12.165588	30.297852000000002	16.137695	18.609619	16.381836
164.0833333333345	0.07821900000000001	3.24607	1.105966	0.28487199999999996	3752.3606579999996	1.413184	11.398474	30.145264	16.412354	18.609619	16.351318
164.16666666666785	0.078666	3.245664	1.106003	0.28483400000000003	3789.1497770000005	1.396484	11.671389999999999	30.206298999999998	16.8396	18.640137	16.381836
164.2500000000012	0.078946	3.245349	1.1060649999999999	0.28481999999999996	3818.916907	1.402051	11.339464999999999	30.267334	16.351318	18.609619	16.290283
164.3333333333345	0.078938	3.24523	1.106175	0.284829	3827.4038729999997	1.424316	11.560748	30.297852000000002	16.259766	18.579102	16.503906
164.41666666666788	0.078765	3.245199	1.106341	0.28484699999999996	4010.369438	1.445654	12.136084	30.938721	16.229248000000002	18.640137	16.290283
164.50000000000122	0.078876	3.244987	1.106455	0.28484	3815.785721	1.4113280000000001	11.826288	30.267334	16.320801	18.640137	16.412354
164.58333333333456	0.078843	3.2449169999999996	1.1065530000000001	0.284844	3787.80247	1.396484	11.922177	30.175781	16.290283	18.518066	16.290283
164.6666666666679	0.079076	3.244669	1.106589	0.284833	3789.044186	1.4085450000000002	11.435354	30.145264	15.985107000000001	18.579102	16.259766
164.75000000000125	0.079789	3.2441459999999998	1.10646	0.284802	3811.019183	1.473486	11.479611	30.114746000000004	16.290283	18.640137	16.351318
164.8333333333346	0.08029800000000001	3.24384	1.10625	0.284806	3833.017432	1.472559	11.700894	30.114746000000004	16.259766	18.579102	16.351318
164.91666666666794	0.079894	3.244135	1.106242	0.284864	3815.5624420000004	1.4104	10.520719	30.114746000000004	16.259766	18.579102	16.381836
165.00000000000128	0.079625	3.2442849999999996	1.106282	0.284904	3812.791257	1.417822	11.391098	30.145264	16.259766	18.701172	16.412354
165.08333333333462	0.079436	3.244352	1.1063459999999998	0.284933	3840.06758	1.432666	11.959058	30.267334	16.320801	18.670654000000003	16.290283
165.16666666666796	0.07939	3.244334	1.106377	0.28494899999999995	3820.2875729999996	1.436377	11.516492	30.206298999999998	16.168213	18.609619	16.259766
165.2500000000013	0.079088	3.2444290000000002	1.106522	0.284981	3851.593575	1.430811	11.162439	30.358887	16.198729999999998	18.670654000000003	16.259766
165.33333333333462	0.07878099999999999	3.244442	1.10677	0.285003	3811.4734439999997	1.400195	12.032819	30.267334	16.290283	18.609619	16.442871
165.416666666668	0.07945	3.243941	1.106658	0.284976	3813.903801	1.4271	11.442731	30.175781	16.351318	18.640137	16.290283
165.50000000000134	0.080197	3.24346	1.106424	0.28496	3864.2239200000004	1.466992	12.254102	30.236815999999997	16.564941	18.243408	16.320801
165.5833333333347	0.079837	3.243668	1.106435	0.28503	3993.95035	1.453076	11.848416	30.725098	16.259766	18.670654000000003	16.320801
165.66666666666802	0.079665	3.2437650000000002	1.106439	0.285065	3823.220522	1.426172	10.955908	30.175781	16.198729999999998	18.518066	16.320801
165.75000000000136	0.079641	3.243754	1.10643	0.285088	3831.051656	1.413184	11.317337	30.206298999999998	16.412354	18.670654000000003	16.290283
165.8333333333347	0.079778	3.243647	1.10637	0.285103	3837.0048590000006	1.445654	11.494364	30.206298999999998	16.229248000000002	18.640137	16.320801
165.91666666666802	0.079554	3.2437560000000003	1.106416	0.285137	3854.0199399999997	1.444727	11.36897	30.297852000000002	16.259766	18.701172	16.259766
166.00000000000142	0.07942300000000001	3.2437869999999998	1.106465	0.28516199999999997	3839.354624	1.432666	11.354218	30.267334	16.259766	18.701172	16.320801
166.08333333333476	0.07872699999999999	3.244091	1.106759	0.28521199999999997	3800.1859670000003	1.400195	11.907425	30.236815999999997	16.290283	18.670654000000003	16.290283
166.16666666666808	0.07869	3.243989	1.106904	0.285208	3833.972317	1.4039059999999999	11.678766	30.358887	16.290283	19.311523	16.351318
166.25000000000142	0.079027	3.2436540000000003	1.10695	0.28518499999999997	3795.4550950000003	1.4373049999999998	11.560748	30.175781	15.863037	18.762207	16.305542
166.33333333333476	0.07903099999999999	3.243563	1.1070389999999999	0.285184	3813.278371	1.4400879999999998	11.398474	30.236815999999997	16.290283	18.670654000000003	16.290283
166.41666666666808	0.079525	3.243211	1.106947	0.285159	3755.3901100000003	1.426172	11.516492	29.962158000000002	16.931151999999997	18.609619	16.259766
166.50000000000142	0.079807	3.2429959999999998	1.1068559999999998	0.28517	3829.2195130000005	1.422461	11.324713000000001	30.175781	16.168213	18.701172	16.290283
166.58333333333482	0.079523	3.243153	1.106902	0.285211	3834.645382	1.41875	12.091827	30.236815999999997	16.290283	18.731689000000003	16.351318
166.66666666666814	0.079243	3.243272	1.10701	0.285238	3858.088857	1.445654	11.147687	30.358887	16.198729999999998	18.731689000000003	16.290283
166.75000000000148	0.07921399999999999	3.243224	1.107063	0.28525	3865.7780329999996	1.425244	11.612381	30.389404	16.229248000000002	18.762207	16.412354
166.83333333333482	0.078909	3.243343	1.1072170000000001	0.285265	3799.050322	1.4057620000000002	11.36897	30.206298999999998	16.290283	18.792725	16.381836
166.91666666666814	0.078825	3.243255	1.1073709999999999	0.28527399999999997	3795.402764	1.416895	11.427978999999999	30.206298999999998	16.259766	18.731689000000003	16.900635
167.0000000000015	0.079568	3.242724	1.1072309999999999	0.285238	3818.7072869999997	1.446582	11.383722	30.175781	16.320801	18.640137	16.290283
167.08333333333485	0.07935	3.242797	1.107314	0.28526999999999997	3880.651334	1.442871	11.900049000000001	30.419921999999996	16.137695	18.640137	16.381836
167.1666666666682	0.07936499999999999	3.242729	1.107344	0.285281	3827.623554	1.436377	11.376346	30.236815999999997	16.351318	18.609619	16.320801
167.25000000000153	0.079311	3.242723	1.107369	0.285298	3816.3755929999998	1.4076170000000001	11.612381	30.206298999999998	16.259766	18.609619	16.351318
167.33333333333488	0.07953099999999999	3.242516	1.107333	0.28531	3897.604501	1.428027	11.177191	30.450439000000003	16.198729999999998	18.731689000000003	16.351318
167.41666666666822	0.078945	3.2427509999999997	1.107567	0.285368	3880.681359	1.454004	11.693518	30.480957	16.290283	18.792725	16.290283
167.50000000000156	0.078723	3.242742	1.10778	0.285377	3870.828111	1.450293	0.83	30.480957	16.259766	18.762207	16.381836
167.5833333333349	0.079177	3.242343	1.107775	0.285353	3828.1888280000003	1.43916	11.2362	30.267334	16.290283	18.823242	16.346232
167.66666666666825	0.079166	3.242258	1.10784	0.285368	3854.4339090000003	1.4104	11.486987	30.358887	16.290283	18.823242	16.900635
167.7500000000016	0.079218	3.242161	1.107866	0.285377	3856.692111	1.4085450000000002	11.420603	30.358887	16.168213	18.762207	16.381836
